,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
74,0.9982732133093881,0.9904828950936867,0.9725860808227209,0.9857244229723232,0.9861564725828581,0.9927812907727408,0.9962467469556157,0.9789404248080371,0.9908053809793477,0.9753139507022061,1.0027780631483887,1.0043317038273976,0.997549006730918,0.9912145698297282,0.990939916756443,0.998869453029618,0.9964462873510352,0.9828638915503446,0.9817932419685391,0.9868852197706112,0.994117951974781
75,0.9943562443800127,0.9936020456836882,0.9605036670046099,0.983697916140149,0.9847928884911438,0.9968583428306225,0.9948152312005707,0.996951412637685,0.9781194964543138,0.9963207261298237,0.9810897805847024,0.9893937522314665,0.9934639470934681,0.98911708397594,0.9819177421040816,0.9882160694969059,0.9881053485873287,0.9818555962248958,0.974790367631124,0.9835534859047398,0.9835737477119334
76,1.0032986131690182,1.0009128521886572,0.9793698526192577,0.9930115510913675,0.9962305198515151,0.9910636416822952,1.0182035059543861,1.015071004877784,1.002250433419243,1.0153486665781286,1.0116035269633525,0.9972144970795073,1.0044181505651673,1.0084544833328166,1.0014733177615531,0.9930164866892959,1.0002093416209445,1.0078427360007611,0.9918012372344444,1.0068608196304711,0.982711906685653
77,1.0217064176992157,0.9918019944888588,0.9995977639110645,0.9929226458409393,0.9958042809758026,1.0007084733458667,0.9991590016460352,0.9946693592146953,1.000835081360384,0.9927765525074622,1.0078231837682268,1.0185975145857014,1.0037424525446987,0.9979301629033522,0.9895507721239307,1.0029421862814487,0.9930467057487321,0.9890218876015938,0.988057993835944,0.9931294287545674,0.9971987706402379
78,0.9954532977186729,1.0020309543701376,0.9921415849698157,1.001740158944504,0.9844429784284198,1.0129380994303525,1.0079424653507012,0.9983983439024914,1.004423000282148,1.0040199856897958,1.0143116107680095,1.0124936001453304,1.0025007402985662,1.009040424784883,1.0040092480808513,1.0010327223548825,1.0058682464615312,1.003595813249073,0.9928249969505714,1.0047222781158731,1.0056070729579112
79,1.0007845547998588,1.0014849958239933,0.9903920580547709,0.9970107199172349,0.9793274666317859,0.9968389057980763,1.0037775224496495,0.9959277486535715,1.005348684175702,1.0065101520514372,1.0032368006871046,0.9957185556091511,1.0051256292985256,1.0026337170795385,1.0020681283488118,0.9901736294649793,1.0044993282767025,0.9969480266132775,0.9973563637238444,0.9972897973194371,1.0038499496477669
80,0.9864957043827314,1.0252836538044094,0.966111280394598,1.0027275816221741,0.9862427507326472,0.9999582299843853,1.0149535736887505,1.027069317965796,1.0099286776420693,1.0413618205748196,1.0097415208906724,1.0140640744433718,1.0195931066322568,1.0164268703632835,1.00874146410362,1.0058287923621203,1.0129226371535032,0.9990360144158351,0.9924044387477622,1.0103416904001565,0.9976047062606513
81,0.9726679795080203,0.9991489161163234,0.9593500977133586,1.0009820446172726,0.9860347217568545,1.002004273088157,1.0062360329255433,1.000306072204021,1.0001692898516148,1.0130058616474753,1.0111715159938952,0.9850149675185509,0.9903693450963079,1.0072754601862068,1.007169575683837,0.9864588518049233,1.0237830791523064,1.0025958991155188,0.983264752218008,0.9936607827799158,0.9941544926253589
82,0.9910196184889886,1.0015977954906359,0.999335074757486,0.9997777548492491,0.9928632785148733,1.0005259461251421,1.0152295939968021,1.0017911181687584,1.008048125704375,0.99845626210153,1.0165752437775815,1.0062084173432366,1.006376594430913,1.0079155714112447,1.0086143588467078,0.9899757443379343,1.0052324283717222,1.00243084126124,0.9923308774940554,1.0196372982298416,0.9972847750480877
83,0.981648760834883,0.9812762262255647,0.9926157078230036,0.9956680952307256,0.9951543684216267,1.013896999371638,0.9938307580758785,0.9839324134169496,1.0048747679233005,0.9762385655921032,0.9979454482157699,1.0101280802013357,0.9797475864257815,0.9926274578492588,1.0184758749397533,0.9950623893742977,0.9964662177359597,0.9844737596701576,0.9725008571847616,1.0055187334590192,0.9911915477325433
84,0.980647025875145,0.9892064097074954,0.9744878799255767,0.9883859005759819,0.9930466312334552,1.010667605665338,0.9810387784349921,0.9885583393010345,0.9837864276319335,0.9896347853293529,0.9887936222046948,1.004516443446024,0.9802209575103866,0.9830123418585854,0.9777238518028829,0.9920870381949486,0.9888505485213717,0.9876657315714691,0.9864625227795679,0.9806609816603374,0.9941217357991301
85,0.9833004153068723,0.9918425080463649,1.0243612566889542,0.994522502781989,0.9880369528450004,0.9988345085726474,1.0006265602265174,0.9879165533360986,0.9886585841174854,0.9849413435579556,1.0021826021802738,1.0111729191797834,0.9947114171229618,0.992423803569557,0.9940865525726579,1.0014259283893296,0.9913845253846952,0.9899040147294944,0.9935315052070284,0.9974601702265613,1.0039764387688914
86,0.9870959148655459,0.9896694970127621,0.9985210671642795,1.0011015651195319,1.0003376768298609,1.0053474103393316,0.9964419435391314,1.0070040711370571,1.001190837119746,1.0018821472553765,1.0190536184094456,0.9940447531709091,0.9968016030925002,1.0068558745267135,1.001740003660118,0.9883580140134954,1.0073400062486644,1.0003088340610524,0.9963358735347018,1.0073316921498727,0.9985876910625388
87,0.9867529156807272,1.0015919598502634,1.04615846974939,0.9954694643601096,0.9944066916212785,1.012912855476245,1.0099388742883508,0.9903417403403069,1.011909662185763,1.0026419425855533,1.0068364175041027,1.0110413569317216,0.9988597949514453,1.0058668382950895,1.0145941937567668,1.0011731149301546,1.0031778077713565,0.9988011813904646,0.9938854578024979,0.9833133942546384,1.002108658695279
88,0.9746377635169549,0.9981860121375844,0.9674241122114127,1.0060116377457322,1.0100009848069982,1.011800008364117,0.9993272090440481,1.0046355665937858,1.0120253741770722,1.0083660622754513,1.00065436362597,0.9921753944635462,0.9987536186676925,1.0020327535372116,1.0204819705121684,0.9900847388093782,0.9975655186335368,0.9989356960813215,0.9951372576322836,1.006677297344005,1.0043834772142868
89,0.9793828899653626,1.0012317942926632,1.0208057870407479,1.0107362982144152,0.9942716209388243,1.0152437997952035,0.9985700929212644,1.0115873784923461,1.0011209794265832,1.0063726958451615,1.00730720696271,1.005317294145431,1.0125979442194295,1.0072071214930196,1.005658014039522,0.9924264795933795,1.0065933330164782,1.0050123006429688,0.9953891632721862,1.0119501061160052,1.0045542423335938
90,0.9924621325754491,0.9938184028998911,0.9898115742053616,1.0110460056110502,1.0205231617111585,0.994118888322512,1.0090729436234105,0.997041862078822,1.0184560717087403,1.0018688261617132,1.010310277471796,1.0001474612433827,1.002355679544725,1.0083611590346533,1.0364566839506166,0.9909818455897597,1.006348463807208,1.007595500668764,1.0052716662095473,1.0160329374025703,0.9990600755284014
91,0.9804630663479622,1.00164023009806,0.9515272410191128,1.0077523981671759,1.0019007767063923,1.008059499105347,1.006582819847201,1.0107744411653745,1.0088475664174157,1.0079332384948765,0.9983648085770767,1.0092201421645675,1.0062949764858926,1.0035775357801815,1.0120847237563428,1.0124793762535764,1.0038139784199733,1.0032203808983076,1.0106191020824062,0.9824850587348319,0.9959913894341047
92,0.9709459855279451,0.99185947759262,0.9661118022360224,0.992952915755997,0.9939658412330884,0.9952253706957045,0.9789934498903209,0.9892681138222452,0.9956791829615532,0.9873990586709669,0.985894135403518,0.9939688511975051,0.9920773035210831,0.9846211799925264,0.9985567356370667,0.9843814382751194,0.9884520529276187,0.9883437764777885,0.9851990482750378,0.9807409863664225,0.9935018657629203
93,0.9720896588854578,1.0057993677592387,0.986138955838953,1.0035208033408913,1.0117124217506706,1.0067409274006283,0.9911736403036985,1.0050127965002458,0.9962602474228792,0.996710460954362,0.9890897654974529,0.9949771523965412,1.0070360100945686,0.9938388365174005,1.0076715440672968,0.9934247912865535,0.9985209918287448,0.9980092488132869,0.9960523590075151,0.9932148695018687,1.0038006866440807
94,0.9771019258038605,1.0094764884824088,0.9773670025065202,1.0031513065734137,0.9985436574282927,1.004293168919413,0.9905876182040761,0.9983405897620365,1.0148544405900985,1.0015365319865215,1.0070756921956678,1.0074296121751478,1.006523044403482,1.0038636251215158,1.0149977488894084,1.0003779763067304,1.0100756970787235,0.9982738751370126,0.99715325965633,0.9956402187555543,1.009997838990246
95,0.9835739748846983,0.9911777652058767,0.9965107149798993,0.9994165418591799,0.9796337543200296,1.0020416762183844,0.9797579729396471,0.9841395024289182,0.9771294482964328,0.9861899768544901,0.9786264792746723,1.0101531153931198,0.9862551017343514,0.9796726864117911,0.987015151922969,1.0070066784526073,0.9907744418945917,0.9884115033458597,0.9891755457050337,0.9909409603543651,0.9999075083506833
96,0.9921298043777329,1.0163192591345667,0.9934595049932364,1.014501239205519,1.0251649693909515,1.016589906400203,1.0162136619849826,1.0236258196734684,1.0206963882476523,1.0190382832542775,1.018126027303849,0.9869568469817136,1.0104791966192788,1.019078412007678,1.0227294701778207,0.9798818257603849,1.0230372212402112,1.008517315474102,0.9957226059744534,1.0593432829691527,1.0051879679873799
97,0.9453121697058698,0.9814565795163384,0.9293176984904623,1.0015327935436207,0.9801803304160088,0.9979871738631536,0.9690914570118853,0.9872070992940334,0.9912272252900681,0.9906685086641742,0.9941604460201746,0.992783045189719,0.9802738680833434,0.9883356949331729,0.9928078869991933,0.9874995001810827,0.987970841773637,0.9935723416523243,0.9868914867604351,1.007731636686095,0.9945977114654913
98,0.969517826710564,1.0031800886940885,0.9425935798815877,1.0109127271461193,1.0130827372921816,0.9899490875372953,0.9890397262645069,1.0120689331156985,0.999325538171492,1.0157122166403099,0.993450231574485,0.9899911410908057,0.9991665598725374,1.0003692646705502,1.0170974125984802,0.9914879448979138,1.0092329951812247,1.0045126133273905,0.9934418654146795,1.0074568272643325,1.006645499386251
99,0.9776907178633156,0.9930532247559212,0.9881684307399711,0.9978962669339756,0.9872712952464451,0.9896709881351542,0.9877380671954058,1.0048242848344873,0.984311566051634,0.9987607493986337,0.9906564828404072,1.0005632849356199,1.0006429696965216,0.993783122854888,0.9945991690238427,0.995362895887507,0.9977482419994208,0.9967262821679411,1.004638862906332,1.0066027022702795,1.006253148127193
100,0.9738498729013314,0.9902562337362311,0.9439532983318352,0.9980843591852294,0.9810441116874548,0.9971070114965076,0.9752670553657224,0.9904893593602221,0.998733411222249,0.9971165805383188,0.9994168247075412,1.019894194218536,0.9877191508786625,0.9926866828476928,0.9953457686620952,1.0005847388214812,0.9920250764159297,0.9879916620773873,0.9903713981791082,0.9960942148211139,0.9898540118569101
101,0.9743159824340938,0.989389473619811,0.9827075166561683,0.9908107158158206,0.9785007632851546,0.9944185097460484,0.9791326703310416,0.9947374112598816,0.9813201867697365,0.990513562688549,0.9929489869285357,0.9843663399529651,0.9828956086045186,0.9895538303054857,0.9655765837220833,0.9739342269484704,0.9907105799271366,0.9912704379000267,0.9850346279918092,0.9820205365391397,0.9798498637118632
102,0.9879351815795798,1.0010286973789932,0.987821589989287,0.9975978950493809,1.000293270901423,1.001568540894266,1.0072441374117338,1.003181147613509,0.9987500936324708,0.9994863095765247,1.0086375457863255,1.022959288856025,1.0041632224456891,1.0101423581941729,1.0018715534399316,1.0061874854477793,1.0014163514339978,1.0046058241504,1.000943254912512,0.9977252472958015,0.9998768846402907
103,0.9709068758071676,1.018486066384049,0.9554556208445624,1.0026237715987176,0.9905831984942711,1.0050026915227017,1.0047371222357413,0.992444974919834,0.9916603486122261,0.9913804132747748,1.000718736052318,1.0087197863063548,1.0155255027148915,1.0066176966662845,0.9684601377145591,1.0140128939024493,0.9991614284438003,1.0076352208286894,1.0041934077717596,1.0016970871544888,1.0052636996620632
104,0.979146428918093,1.0088742876804637,0.966350218478056,1.0010365555520921,1.0203881584900116,0.9977277656314019,0.9965697202391548,1.0041413550299514,0.9905795001461568,0.9869888690606831,1.0057341522644259,0.9964042219496655,1.0031552912480637,0.9974562414764429,0.9954311708477082,1.0027191647041775,0.9821953612681975,1.00623730280403,1.007612515695037,0.9956737203037761,1.0075114299326977
105,0.9979416014127319,0.9938925126052645,1.0133208459102758,1.0018101830187685,1.0049961890905594,1.0136552169577582,0.9915755777056036,1.0083717653693747,0.9980190628093923,1.0028048157524965,1.0032355207365842,1.0049845441448855,0.9970144622787291,0.9965445157655033,0.9964531771969749,0.993562470214384,0.9916085604530418,1.002300074261687,0.9848099227384439,0.9884720353710313,1.029890018636708
106,0.9921365706205425,0.9907088391465936,0.9658083271364087,0.9983275447377136,1.011308605172767,1.0039249550264966,0.9870347344027829,0.9991680002291531,1.0082996467022993,0.9997054110086122,0.9904972406896425,0.9982091344674314,0.9965707974666914,0.9900275534520683,1.0102263278404486,0.9909464122828172,0.9921473465446946,0.9879429900823434,0.9883324110178038,0.9921199710594422,1.022824241145696
107,0.98894783064705,0.998582467112377,0.9541366526372086,0.9962183539659246,1.001307126102831,0.9969012519575454,0.990624078548093,0.999699644464316,0.9818211642844029,1.0004746758259613,0.9866712744067324,0.9962518738080567,1.0018242153469907,0.9913056518216428,0.9897785186633764,0.9997004557876906,0.9899398240802427,0.9896870071533339,0.9985242058656552,0.9879350455947652,0.9957062209255331
108,0.9922493790014182,1.0006258053294448,0.9983268789642864,1.0020719472322341,0.9979857928816414,0.9963307609063662,1.0008775592411079,0.9989117110070673,0.9884784497786618,1.0070026924965252,0.999396870102963,0.9923796416400387,1.0002068550843959,1.0051790966468015,0.9794415551555337,0.9916568232636399,1.0076268521062184,0.9929175344676576,0.9937746166741279,1.004951735417735,0.9841656175503176
109,0.9831906041680217,0.9887695100995556,0.9822428651048606,0.9935338682855724,0.9884972575052594,0.9919017959300932,0.9799675973041063,0.9860624337018861,0.984512125580485,0.9888338456876944,0.9707086222526308,0.9823341228829355,0.9871558081260756,0.9780469840603992,0.9999435119913148,0.9851327102952557,0.9881919460359356,0.9893268425511564,0.984803215486403,0.9845446989977625,0.9852651893761744
110,0.9705462796123621,0.9807878301581356,0.995190792913624,0.9936844551498499,0.9927680706351183,1.005184936266011,0.977304444977619,0.9893583036543959,0.9701527528873591,0.9850561697384107,0.9726372973002348,1.0080956200534008,0.9834420376154461,0.9731212015814604,0.9827626404583938,0.9784910724054983,0.9842989948705219,0.9892366911454998,0.9803232476995744,1.0142281061076008,0.9975550124456046
111,0.9881760739349695,1.0026756968618098,1.0038087432349145,1.0015585114577112,1.0010272587804423,1.009097605181093,0.9977450837795925,1.021653750424016,1.004179668883798,1.0215626814478052,1.0005372009476825,0.9951541766428111,0.996650020234376,0.9984890055139569,0.9950946885811156,0.9836796271706987,1.0101320047552087,0.9895119978494534,0.9765143164071842,0.9897409505824353,0.9993451383052969
112,0.9710889542456228,0.9777003402597648,0.9712270064885279,1.0085120937981462,1.0284734044285668,0.9973167024603665,0.9787514761001593,0.98206115094198,0.9895266338062056,0.9942059406094315,0.9701281946710153,1.0321450985887013,0.9859892363545606,0.9817536422117652,1.0003412622087515,1.0219614592580533,0.9850838309222764,0.9905273414471477,0.9749786454530964,1.006198355587552,1.0007247376742183
113,0.9696779703664491,0.9838589531989802,0.9771171066764175,0.9992227029555306,1.007830402381712,1.0086665899720109,0.980051227110538,0.9929828449022183,0.9930249238073133,1.002348319403879,0.9914716853524091,1.0001944284119761,0.983688012828836,0.9929582132781339,1.0029915600439847,0.9955768998108924,1.0026979854316043,0.9848918858513879,0.9743225545804818,0.9975516207058124,0.9963928349827585
114,0.9788345968217035,1.0020400780775984,0.9761251379487877,1.0087355504584252,1.0414642955740216,0.996008810720672,1.0126989827467026,1.0052078169928116,1.0206613274768948,1.0055544085882238,1.0157339359833026,0.9940599077692464,1.0059513031071021,1.0174728906056212,1.0277612394732454,0.9938905543157184,1.0180850600609463,1.0021713696717882,1.0021521423865356,1.01465679686896,1.0012720860938338
115,0.9908162645537083,0.9915705270885617,1.0130774066875403,0.986952705893623,1.01489893283811,0.989216011049579,0.9509292350661612,0.9813079509508235,0.9550449357088279,0.9867735235521228,0.9518106757637692,1.0160191706879855,0.9859324137001215,0.9524363510069321,0.9831275194366788,0.9958308241579229,0.9806116783424033,0.9599041037698143,0.9805468420524631,0.9566342998788685,0.9884132069446033
116,0.9955380680957406,0.9934934401893374,0.9758599559644313,0.9997104974184227,1.0085493948247042,1.0011485379975242,1.0037946562749067,1.0057119707170694,1.0204880274191097,1.0200064839383,1.0052512545073333,0.9955701582347949,0.9984057109858373,1.0054873769548651,0.9963138094360005,1.000171134083517,1.0095774748584248,0.9963141456788589,0.994217204454821,0.9958240846878351,0.9977071318072177
117,0.9954011603810186,1.012409921314019,0.9778250933686892,1.0065944359455254,1.003962519439671,1.0060681862044982,1.0012401229981798,1.0026875420922654,1.0107263617463862,1.0156183456166008,0.9998002471121602,0.9970800492521948,1.00256081433938,1.0152326085316217,0.9932417647640946,0.9957933053561864,1.0129099407690079,1.0119964515439672,0.996447525382799,0.9981494527848361,0.9969717268514812
118,0.9897229708197479,0.997656405177487,0.9780220593298189,1.0029583189470976,1.0148384150002212,1.0024452684465615,0.9944769815992472,1.0181985086966905,0.9871448589044487,1.012564511396693,0.995957023079385,0.9834461515738335,1.0014561132874402,0.9954774220918283,0.9945507284059663,0.9883764999220593,0.9991969919899378,0.9976413301149797,0.9989197827176673,0.9921178190447326,1.0068149407358515
119,0.9848293470121493,0.9859642581641233,0.979668201228343,1.0013641732006324,0.9849021869676722,1.0065501921971767,0.9874765634679136,0.9988559674139941,0.9734259650857174,0.9999130657713903,0.9999238398178466,0.9872266687959197,0.9912530003023095,0.9920117106064421,1.0172866379267458,0.9880630679795444,0.9954315329022131,1.005754797508135,0.9906153277120474,1.0167555091896268,0.9971039432310956
120,0.9932525998648121,1.0009082700667988,0.9965539344077368,0.9992214217428443,0.9956716488856846,1.0014423512629265,0.9925676704664234,1.0000380847901726,0.9678145857556284,1.0021785600659174,0.9826952895480946,0.9989085229365612,0.9978587054134654,0.9851440380543651,0.9989995857882421,0.9862153692553984,1.0027656509513108,0.9954197739447885,1.0027304328389903,0.9933916716212948,1.0077073121012723
121,1.0062684276590301,1.0027137689455163,1.0013940248928155,1.0006488569458887,1.0039197599524103,1.0048725528790436,1.0002345321757724,1.0035826696967676,1.0000845364058801,0.9995828567243621,0.9990346090653403,0.9962879921255023,1.0057140587025108,1.000152936185498,1.0091428709156145,1.0047856591060194,0.9923368070256544,1.000014043752369,1.0026780481694242,1.0084547146645237,1.0042174297219952
122,1.0135216149471558,1.0273586582940715,1.0167295136781154,1.0158452781679121,1.026015353979797,1.0098523080436324,1.0349112584049345,1.0450360710168443,1.0220672490976994,1.0508064172473006,1.0207777351967695,1.025141780919821,1.0411640588340387,1.026169980628994,1.0210492570049048,1.0314294583902863,1.0288220751635357,1.0104781505782903,1.0042458309134843,1.009552768831998,1.0266335621426212
123,0.9897450437867434,1.0161901679880156,0.9841695766885799,0.9978611109218496,1.0013630365113662,0.9929926877272435,1.0141823520839777,1.0188207131183673,1.0052838249556761,1.0135164659706526,1.0097103666891263,1.020842588693648,1.0243325646247048,1.0014920299830694,1.0040953767238683,1.0108879441729945,0.9883638117898973,0.9974337178043767,1.0049054676840385,0.9721116897017353,1.000949718544693
124,1.0009011060847615,0.9980481190674478,1.0046355626628232,0.997188301995133,0.9978936669224538,1.00055542676802,0.9893702781118512,0.9906199888862813,0.9978439259794843,1.0031942297622458,1.0050196382436518,0.9841978918047681,0.9886000393621426,0.9972321434062288,0.9888185438266056,0.976987330621867,0.9975107413219364,0.9868345203285449,0.989573852975579,0.9890176455774041,0.9850042892319122
125,1.0016178746653959,0.9974760754440294,1.0069508839779753,0.994881116100008,0.9850762010727666,0.9914990141828001,0.9963714424904451,0.996084372900011,0.9887570619798411,0.9954499572254639,0.9963178510269108,1.0021608738187926,0.9966038401956719,0.9951621783480201,0.982076202110569,0.9994440024633982,0.998443849234027,0.9990816435965699,0.9943883211411568,0.9933052263426496,0.9911539316952986
126,0.997135912249334,1.0040126544925174,1.015095418898975,0.9994811176455032,1.0009002314981872,1.0133055617860387,1.0026441549456433,1.001483018783219,1.0008134825175232,1.0009383175539361,1.007218751923086,1.0079975257313902,0.9944757276077528,1.002719547801957,1.0066686321255296,0.9988214479106682,0.9930954637591686,0.9937873948395428,0.9832866659854936,1.0047773001289697,0.9978437104311
127,0.995481976993931,1.02119746263549,1.0656412875191776,1.0146718975920865,1.0010810187407109,1.0136231956974526,1.0247775838562634,1.0255827736236276,1.0103993498186543,1.02020431839371,1.0268635521384144,1.002841372138559,1.0221031117198793,1.028266965546771,1.0328337976196365,0.9968152921690271,1.012892144658711,1.0254149819094545,1.0089749719348218,1.0459678734008422,1.0159045039530958
128,1.0043603658394382,0.9981991826276693,0.9968697488338236,1.0101548239268339,1.0024454287220883,1.006390300326747,1.000788799885019,1.0059306213731947,1.0156743284565166,1.0269550776721952,1.0083463530626262,0.9843991519297494,1.0073496430649165,1.0145789928248454,1.0229231931292786,0.9901829396789833,1.0194692960245468,1.0134709365530123,1.0063873539110282,1.0112180593652245,1.0078566108382099
129,0.9919509585206541,1.0179411090099264,1.015567450674595,1.0088360087517865,0.9926102892145965,0.9960466863652079,1.0169400599645906,1.0151509246019643,1.0261116410306104,1.0163726830977784,1.0138791051474876,0.9852583079467443,1.0089869944269063,1.0136140130487428,1.015491411191068,0.9792347936223224,1.0143812732748672,1.012997881141059,1.0003699271766147,1.0055010584425959,1.0042172432761414
130,1.0061272402796824,0.9923808144811741,0.9941971688527784,1.0003197323260584,1.0105053269397113,1.0078786787836747,1.0050248908343238,0.9887189085904128,1.0103587289569533,0.9887082554243712,1.0174499680661588,0.9840484486620441,0.989189801372845,1.0106831977299582,1.0144866198271534,0.9806898175336546,0.9967463477414696,1.002300774114176,0.9939664871481542,1.0196187055554835,1.0054461395757879
131,0.9892214021675344,0.9955171470412182,0.9651544979791156,1.0006133557756243,1.0052900514145908,1.002005993496812,0.9885951678383883,1.002216742941919,0.991657581479738,0.9957751590606282,1.0041428084568564,1.0136295549776215,0.9944161092983084,0.9973367950235019,0.994346799205814,1.0012792762676443,1.0032810265474816,0.9931582235547065,0.9894117613836535,0.9802063774643762,0.9991077982055596
132,1.0055160281074813,0.9927492071368648,1.0103137073990789,1.002272133349506,0.9861769717100212,1.0061513639973343,0.9884364723331824,1.0098048611484343,0.9764030057524259,1.0043583423658178,0.9936003715705845,1.004818032301941,0.993945751745885,0.9956173206194805,1.0033936891354902,0.9919134444029373,1.001399494496891,0.9981054733226086,0.9919994180259177,1.0094270482382846,0.9980745983972278
133,1.007225345771494,1.0175291218505904,1.001646234927638,1.0112879321457389,0.9950737953513669,0.9987172641962665,1.0229361531776022,1.0154795153822231,1.019177570608084,1.0205693906943716,1.0312197502803615,0.9750433364682074,1.0130202756815068,1.019378284811718,1.0181640697245928,0.9761688748263484,1.0135249625982836,1.010712246335061,0.9931675437965889,1.0131549920446739,1.011835535594436
134,1.006864579972193,1.0102646245235332,0.9928858092986639,0.989747783401677,0.9837983913225689,0.9917442751121738,1.008277222626462,1.0121128929093612,0.9972522523777841,1.0163035509042324,0.9992658295036051,0.9946299763002463,1.0028061490161762,0.9975813128219878,0.9916409935266097,0.999667784081171,0.9995298484267797,0.9846894254243407,0.9867355147969071,0.9840135705040806,0.986251362380611
135,0.9885411423179787,0.9989576498948545,0.9834098403458011,0.995145961871118,0.9907352895695903,1.0027818601121399,0.9868705180876114,1.000485103443428,0.9901903489942,0.9927969884604468,0.9914223601553941,0.9909314092317694,0.989081486053806,0.9908146898838146,0.9846795008169258,0.973015522104711,0.9949752631052735,0.9932321466385312,0.9903028263629612,0.9830364436817083,0.9975819091036361
136,0.977813970863151,1.0230549106850277,0.9641267852966516,1.0115579391045002,1.006833379730531,1.004934522876773,1.033814558646464,1.0224505310545193,1.0341960163392243,1.0363615775127513,1.0394750495282274,0.9942031464427563,1.0070894765360217,1.0399236086503039,1.0246064989570765,0.9913594683014892,1.0296842819556096,1.0298350388885413,1.0068473011175396,1.0419114697263565,1.0087260346953233
137,0.9856900046648971,0.995663801276161,0.9814297317479693,0.9987272858334216,1.0010674926189695,1.0023097226887787,0.9925204848505244,0.9966567028505117,0.998139520687804,0.9964170605355299,0.9970871149847097,0.9915514391387774,1.0015142255886322,0.9929826520085709,1.0219411088470534,0.9817534304235085,0.9901933017661173,0.99513115800058,0.9960321860206999,1.000113321982766,0.9961478819568418
138,0.9842220127854752,0.9867838996320615,0.9568421798851144,0.9881194264700219,0.9884068026080598,0.9947298482240404,0.9708966734965798,0.9863046862607144,0.9841707504653897,0.9943697512078596,0.975963275548534,0.9773442072139275,0.9847672478405621,0.9807860344048823,0.9858937953362777,0.9717386129893473,0.9872038579549104,0.9843791336237502,0.9857228417243951,0.9805773540865295,0.9871219122711841
139,0.992166108648819,0.9945666669686749,0.9501255286615765,0.9946840643228796,0.99188078628021,1.0006141386372946,0.983634239801111,0.9861186175392892,0.9903970545097222,0.9866629773902345,0.9792565438563872,0.9873920819632972,0.9868511662572222,0.9817232265680784,0.9775826584189596,0.9915806797171098,0.9939499033499993,0.9915555134895904,0.9902948427637737,0.9837013810886637,0.9954064148863793
140,0.9853410675781282,0.9862499437703409,0.9612817114991105,0.9899936741877146,0.9695318165244319,0.9993649104408541,0.982287782045332,0.9999465025673857,0.9764102880297548,1.0011491580349585,0.9781820666621515,1.0053508836764633,0.9775785076212827,0.9790440931588894,0.9734226408484556,0.9910508802393245,0.9868299214453049,0.9814148798846546,0.9775869536741888,0.9829552241082393,0.990323586478626
141,0.9935872848117885,0.9684405881752404,0.9945957864206428,0.988734133619455,1.0052099057393449,0.9896278229463666,0.9743444560790406,0.9806252917811406,0.97364431454701,0.9798191710115152,0.9909026130653329,0.9891471263240473,0.9937090525854496,0.9867500384781664,0.9972515127498923,0.990149999852781,0.9820402085508525,0.9817841173114853,0.9910948970723356,1.0004363242274046,0.99371552839623
142,0.976408551894373,0.9833599671442649,0.9422223054753622,0.9875364534951615,0.9868302911349183,0.9867071348905924,0.9844068765633626,0.9713402863038498,0.9907285546819511,0.9896404353258358,0.9875671199454878,0.9862749620175848,0.9749102969765542,0.9971162813025435,0.9943497077985012,0.9842529315112889,0.9854136002674095,0.9793139994019111,0.9722489920824923,0.9659441764597536,0.9803128940180662
143,0.9948829854935246,1.0018886109946965,0.977755272402424,0.9815252320056004,0.9788392127444362,0.9956121145108343,0.9705450096742629,1.0017825425463243,0.9640931391531928,1.0034345256974764,0.9603356955943197,1.0009606053671734,0.9964443070617415,0.9689383673501609,0.9723823496919272,0.9915579114659921,0.9642987385594811,0.9809257354054609,0.9925908121936855,0.960309474793441,0.9846707568422406
144,0.9883357885046022,1.0071372295098753,0.9755136567762249,0.9919970187952565,0.9905275951295517,1.0024311576734886,0.9861694233920713,1.0157703050209574,0.9842398165543476,1.006964605166977,0.9809680488261148,0.9865255650703257,0.9909554349265807,0.9866634062255645,0.9866125347090261,0.9877718706854699,0.9964220885588074,0.9904427800785456,0.9942615469966364,0.9787244102338415,0.9874743665859863
145,0.9839671994800756,0.9999509858189436,0.9545190916917353,1.016669911394932,0.981240958010736,1.0066703560812265,1.0619124138820817,1.0100074526351996,1.0872837347403939,1.0387520728629775,1.0834017415089399,0.9824236306349795,0.9935885904306144,1.0836489628203518,1.045984884216335,0.9956257475531692,1.0444272064746178,1.0565932921744392,1.0000344609587124,1.0600338991692906,0.9991561907542647
146,1.0056004424080276,0.9955196234876423,0.999143913272467,0.9876693484108543,0.9884748811273212,0.9936402637461906,0.9800556434617421,0.9925878449309156,0.9604506411161517,0.9865390052434665,0.9746873495003853,0.9974709710605053,0.9995850911628098,0.9741189704241117,0.9714069742410054,1.0031587117163263,0.9808305777686684,0.9861882657398134,1.0045217564275395,0.9859056592376811,0.9943229742029739
147,0.99101351212234,1.0155995838599454,1.0298689672920056,1.0115516882185798,1.004547152320841,1.0255363214373252,1.0049487202050202,1.0065002885962289,1.0076068813638452,1.0098824973740275,1.0104477098625733,0.9890846386270541,1.012709676648466,1.0085533626964927,1.0050822961193762,0.990287635231015,1.0168133548372513,1.0046462283849735,0.9926697846944034,1.0087600622023976,1.0086724941480858
